,budget,popularity,revenue,runtime,vote_average,2,3,4,5
243,1.6603967749334243,2.089567770168748,1.99017588429311,0.20961137595456605,-0.3892787184679919,3119,1137,394,192
244,1.6603967749334243,0.4489175020335994,1.2345532305105875,0.4558688765776455,-0.3892787184679919,3132,2088,1940,1910
245,1.6603967749334243,-0.09952759067544319,0.5875531025884151,2.7214378823099765,0.551428302548799,3197,1253,327,929
246,1.6603967749334243,1.41729182386482,1.3979742890230122,0.7513778773253409,0.08107479204040408,1999,1252,3328,3197
247,1.6603967749334243,0.4987808241918212,2.0325887026986735,0.5051203767022614,0.19866316966750255,1756,908,710,495
248,1.6603967749334243,2.1838572896656228,1.026944247391339,0.4558688765776455,-0.1541019632137939,3368,2608,1963,1888
249,1.7962412704086521,0.5267493652868264,-0.03514051332864979,2.9676953829330563,0.7866050578029969,1253,3514,301,3516
250,1.705678273425167,-0.12269028030395199,0.708956291966905,-1.218682127659295,-1.6827508723660791,2972,2287,1781,450
251,1.8868042673921372,0.12995781329064324,0.6563820792281267,0.4558688765776455,-0.9772206066034863,3294,3191,1253,3087
252,1.6603967749334243,1.2652741045378202,1.2596654867372366,-0.38140662554082466,-0.2716903408408934,860,615,304,3296
253,1.6603967749334243,0.2711518783940811,2.502747526888987,-0.3321551254162088,-0.9772206066034863,465,3361,3203,2972
254,1.6603967749334243,0.2865765211359547,1.0490958076085815,0.8498808775745726,0.31625154729460103,3505,1734,1714,3363
255,1.547193028704068,0.15191918978529675,1.3138261964868547,-0.233652125166977,-0.9772206066034863,3516,385,2436,1961
256,2.792434237226989,-0.10866582433336823,0.30841921749641243,0.5543718768268773,-2.623457893382871,304,3237,3160,2972
257,1.6603967749334243,0.5362250823452621,0.09422568725637673,0.20961137595456605,0.31625154729460103,1961,3514,957,1730
258,1.6603967749334243,0.621359712196221,1.5122257736178328,0.8991323776991885,0.08107479204040408,2579,1589,2940,2454
259,1.2755040377536124,3.163000934115743,4.193497564214151,3.3617073839299834,1.9624888340739859,2825,2253,441,1776
260,1.6603967749334243,-0.12843337334127417,-0.1990446534232404,0.5051203767022614,-0.7420438513492883,2258,2095,1727,1366
261,1.5924745271958105,-0.23615837139776816,-0.11366085080829175,2.3274258813130495,0.43383992492170054,2591,2256,77,3514
262,-0.8300856421124171,-0.2537139823840392,-0.5957576430308604,-1.3664366280331426,-1.6827508723660791,3477,3387,1397,1101
263,1.8868042673921372,1.9612855467421966,1.3127310034427495,0.25886287607918196,0.43383992492170054,590,370,3520,3224
264,2.11321175985085,0.4946453762419651,0.5674852957835657,1.6871563796930429,0.31625154729460103,1201,463,3092,2036
265,2.1811340075884638,0.09492573578158586,1.0538602782403121,-1.2679336277839108,-0.6244554737221899,1487,1201,1210,2929
266,1.547193028704068,1.007704594299777,0.8719916733753265,-0.6276641261639041,0.43383992492170054,832,3063,1850,1828
267,1.6151152764416818,4.015288210385244,2.867767357160514,1.5394018793191953,1.4921353235655899,149,2684,2514,2193
268,2.022648762867365,0.3004236364672773,0.2998511080383042,1.2931443786961156,0.19866316966750255,1736,615,527,18
269,1.2075817900159986,-0.7455946839033053,-0.5387489762773695,-0.2829036252915929,-3.093811403891266,2256,2737,1397,1313
270,1.2075817900159986,0.7372174527177892,0.7079646317156646,0.40661737645302964,-0.2716903408408934,545,2943,2444,1253
271,1.5019115302123254,1.943797415323711,1.919546892463591,2.2289228810638178,1.8449004564468874,3520,228,2641,1402
272,1.479270780966454,1.1066532841908232,1.3739482504701468,1.7364078798176588,0.9041934354300954,3065,2032,1755,1534
273,1.4339892824747116,3.001807476637311,4.222738243457651,2.524431881811513,1.2569585683113929,114,1253,190,929
274,2.566026744768276,1.7622320018210949,2.696746539860368,1.6871563796930429,1.1393701906842935,1961,3514,1277,1730
275,1.4339892824747116,0.6856810023412323,1.3950473179813299,0.4558688765776455,-0.8596322289763878,3157,1386,732,3361
276,1.4339892824747116,2.12747685587746,2.262290469176488,1.3423958788207315,1.6097237011926895,108,2238,327,1767
277,0.9811742975572858,0.18665907449132565,0.5810140973650467,1.4901503791945794,0.19866316966750255,586,85,1940,1264
278,1.4339892824747116,0.4339183855602647,0.8687998492135843,2.3274258813130495,1.2569585683113929,1961,1667,1491,854
279,1.7736005211627808,0.3303376197760606,1.4866734329443676,1.5394018793191953,0.551428302548799,517,3092,1349,1056
280,1.4339892824747116,0.38362645691654684,0.22959238183796807,-0.1844006250423611,-0.1541019632137939,304,3197,2972,1201
281,1.4339892824747116,0.14951562234018229,1.111654506998675,-0.5784126260392882,-1.0948089842305848,1875,1221,912,3170
282,1.4339892824747116,-0.07835514900922942,0.3409837132582219,-0.13514912491774522,-0.2716903408408934,237,3197,2135,1126
283,1.4339892824747116,-0.07526509247003144,0.7359584599889829,0.25886287607918196,-0.8596322289763878,58,2975,1537,2444
284,1.4339892824747116,1.5679081300378523,1.7421709908323435,2.7214378823099765,1.7273120788197878,1087,1253,1472,929
285,1.4339892824747116,0.5584597140127618,-0.0453698467632394,-0.9231731269115995,0.551428302548799,237,3191,1851,3019
286,1.4339892824747116,0.6835443585118857,0.3349090419206526,-1.563442628531606,1.021781813057195,3174,2987,441,2606
287,1.4339892824747116,0.7582446108175194,1.1222228983755607,-0.3321551254162088,-0.2716903408408934,3353,3297,1756,860
288,1.4339892824747116,0.9041660103755711,1.3139235679875392,1.0468868780730363,0.08107479204040408,2369,1432,570,536
289,1.4339892824747116,0.10599560771803607,0.7743911990672112,-0.2829036252915929,-1.6827508723660791,2112,1252,2597,441
290,1.4339892824747116,0.12660970301969335,-0.04565597035674957,-0.4306581256654406,0.08107479204040408,2093,550,489,189
291,1.4339892824747116,0.27278205469817896,0.8795812696035105,-0.38140662554082466,0.08107479204040408,3049,1520,1386,706
292,1.4339892824747116,0.4072648974623141,0.9362186319372546,-0.3321551254162088,-0.3892787184679919,2826,1734,2602,83
293,1.4339892824747116,-0.185212980430675,0.569386364959125,0.5543718768268773,-0.9772206066034863,3191,3185,1164,304
294,1.4339892824747116,0.7314292116856213,0.34342948243399696,1.637904879568427,1.1393701906842935,3067,2787,327,3049
295,1.4339892824747116,1.9354305763698856,1.5587747482588903,3.460210384179215,1.8449004564468874,3197,3185,2256,3114
296,1.4339892824747116,0.6006034991066195,1.2538894429536682,0.5543718768268773,-1.3299857394847827,304,3369,421,209
297,1.547193028704068,0.9022580726553002,0.07046643650229309,0.9483838778238045,0.43383992492170054,3355,860,583,569
298,1.479270780966454,1.332632374520572,0.12140834651298693,3.066198383182288,0.31625154729460103,108,2861,1828,1328
299,0.9811742975572858,0.2901929810490412,0.17412021823833893,-0.6276641261639041,0.19866316966750255,2581,1313,304,3514
300,1.4339892824747116,0.14616688461762994,-0.1445027405141638,-0.2829036252915929,-2.5058695157557715,1397,304,3364,2755
301,1.4339892824747116,1.4173356028743513,0.7420287233369638,-0.5291611259146723,-0.8596322289763878,2826,1242,69,3087
302,2.339619252309563,0.33589107982682004,0.006510673728735189,-0.726167126413136,1.021781813057195,1438,1811,1640,790
303,1.4339892824747116,-0.22127812848256145,-0.2182269050130151,-0.38140662554082466,-1.2123973618576842,540,2940,1328,18
304,1.2075817900159986,0.9662376013206936,0.5374174534464212,0.8498808775745726,-0.2716903408408934,3158,2256,139,1220
305,1.0717372945407708,-0.26613564175681187,-0.5957576430308604,-0.7754186265377518,-3.2113997815183652,2787,327,3216,3187
306,1.4339892824747116,0.673665275634687,-0.08009564247747106,0.6036233769514933,0.19866316966750255,25,3355,1961,1946
307,1.4339892824747116,-0.42936871623043693,-0.5567124572196643,-0.726167126413136,-2.2706927605015736,819,1966,3315,3187
308,1.4339892824747116,0.08861482756461636,-0.0742579088246501,0.25886287607918196,0.08107479204040408,338,304,3268,2989
309,1.4113485332288402,0.2042392416516727,0.757600210377964,-1.070927627285447,0.19866316966750255,304,3063,819,3355
310,-0.6036781496537043,-0.6860866605619098,-0.5197163599950081,0.012605375456102474,0.9041934354300954,2594,1250,3482,3430
311,1.388707783982969,0.41970854616169817,1.7841899921930304,0.9976353779484204,-0.3892787184679919,3150,2514,2183,1547
312,1.4339892824747116,0.5422631061562411,0.4692637786131605,2.8199408825592083,0.9041934354300954,1940,756,661,3045
313,1.2981447869994838,-0.4172673138596363,-0.0719025199241772,1.7364078798176588,0.9041934354300954,612,2147,3174,2759
314,1.0943780437866422,-0.11168968472851262,0.2234277204585888,-1.218682127659295,-0.5068670960950904,1866,3514,2602,2591
315,1.2075817900159986,-0.22594568391178274,-0.03514051332864979,-0.8246701266623677,-1.0948089842305848,2464,2273,2425,1472
316,1.2528632885077413,0.49363897239223786,0.35503609826136656,1.6871563796930429,1.021781813057195,819,3132,1681,1242
317,-0.8300856421124171,-0.304787772765406,-0.019158824932345046,-1.218682127659295,-0.8596322289763878,2984,2784,2574,2042
318,1.2075817900159986,2.3495668300523507,0.854812688166108,0.8006293774499568,1.1393701906842935,1785,3089,3019,2841
319,1.4339892824747116,-0.2515815595927452,0.9890723123151894,1.7856593799422746,-1.0948089842305848,3174,929,1990,1253
320,1.320785536245355,0.2825696152030088,-0.17566454473622656,-1.0216761271608312,0.7866050578029969,293,3063,1259,772
321,1.320785536245355,1.0861444296352056,4.2257958053130755,-1.070927627285447,-0.1541019632137939,233,189,1946,344
322,1.320785536245355,2.1116622804852208,2.391531146486925,-0.233652125166977,0.43383992492170054,3023,3294,3187,3156
323,0.6415630588692165,0.06018317014598292,-0.08171798051088734,1.2931443786961156,0.31625154729460103,2975,3087,2214,1253
324,1.2981447869994838,1.6696436462209714,4.572558132942765,-0.47990962579005647,1.4921353235655899,2606,2253,511,3174
325,1.2981447869994838,2.751756462266117,5.553931845816366,4.4944918867961485,2.0800772117010844,326,259,3359,1852
326,0.9585335483114145,2.275025608207399,4.495346116452703,3.4109588840545992,1.9624888340739859,304,259,41,3177
327,1.320785536245355,1.0404714004009952,0.03179614415972304,-0.38140662554082466,-1.3299857394847827,2238,3036,705,3197
328,1.7736005211627808,0.409317034969028,0.9140795921692423,-0.47990962579005647,-0.7420438513492883,1910,1839,930,809
329,1.4339892824747116,0.9082196899734231,-0.02942849531904136,0.4558688765776455,-0.5068670960950904,3296,1543,1386,517
330,1.2755040377536124,-0.7212157649051204,1.4311525396244256,-0.8739216267869836,-0.7420438513492883,146,540,304,303
331,1.2755040377536124,3.1739411517347142,2.058160895814026,-0.233652125166977,0.7866050578029969,3296,3294,3157,2961
332,1.2075817900159986,-0.1628603308208685,0.2992492855495689,-0.726167126413136,-0.03651358558669543,3361,3258,3063,1973
333,1.2528632885077413,1.0910706947683082,1.0786967987790894,-0.5784126260392882,-1.3299857394847827,1221,3293,2787,912
334,2.4528229985389194,-0.47020440733592095,-0.4538447761206348,1.3423958788207315,-0.6244554737221899,1845,3049,2961,2054
335,1.2528632885077413,1.4451523577226297,2.8748036627554066,0.25886287607918196,1.2569585683113929,1736,1328,3213,976
336,1.388707783982969,-0.5737662354899434,-0.5406999733549506,0.4558688765776455,-0.7420438513492883,820,2764,2267,1483
337,1.320785536245355,0.9689777965504972,0.6491268196666073,0.40661737645302964,-0.3892787184679919,132,3197,1851,3063
338,1.2075817900159986,2.195355853649151,2.643677967241873,-0.5784126260392882,0.6690166801758985,2514,19,464,447
339,1.2075817900159986,1.3241553607694703,2.1378932050843886,-0.8739216267869836,1.1393701906842935,42,1654,2828,2264
340,1.4339892824747116,0.3009342965100512,0.3265425402756288,-0.5784126260392882,-0.03651358558669543,500,3298,1815,2045
341,1.2075817900159986,0.24721017908066156,1.3132305352902998,-0.9724246270362155,0.08107479204040408,2975,1851,1253,58
342,1.4339892824747116,-0.3226040898924755,0.2587127317596984,0.9976353779484204,-0.03651358558669543,2021,1077,3364,3132
343,1.4339892824747116,0.5599781754111047,0.7397668310834847,-0.9724246270362155,0.19866316966750255,3380,3451,3269,3208
344,1.2075817900159986,1.206730075021935,4.277691555903741,-0.7754186265377518,0.19866316966750255,2975,929,321,77
345,1.2075817900159986,0.4620626416244701,0.4382694450179804,0.20961137595456605,0.7866050578029969,1253,929,3087,2891
346,1.2528632885077413,0.3723920500576302,0.8558314998744144,-0.5784126260392882,-0.8596322289763878,2579,1903,3213,2940
347,1.2075817900159986,1.0347872022527167,0.9973148241383608,2.0319168805653542,1.8449004564468874,1619,1201,1095,3069
348,1.2075817900159986,1.1488293260011497,1.0768614482213719,-1.070927627285447,1.4921353235655899,1785,1328,540,2444
349,1.2528632885077413,0.45761418088659694,0.43793597126199585,-0.13514912491774522,0.19866316966750255,3336,1988,1903,2628
350,1.2075817900159986,0.5847882107011952,0.6827650621191876,2.3766773814376654,1.021781813057195,2974,2088,1693,63
351,1.2075817900159986,0.7054298704037032,1.4164273096369573,0.8991323776991885,0.6690166801758985,146,3197,2256,1961
352,1.2075817900159986,0.8752328194829259,2.2844330815046408,0.8991323776991885,0.7866050578029969,2095,772,351,3197
353,1.4339892824747116,0.07019915155461491,-0.07877350392451757,0.7513778773253409,-1.2123973618576842,3387,3297,2984,2961
354,1.8868042673921372,0.6959471372955315,0.4268394675564379,-0.726167126413136,0.43383992492170054,1739,1386,571,356
355,0.8679705513279293,0.3332873268000119,0.5050085948930606,0.5543718768268773,0.43383992492170054,860,131,2382,555
356,1.2075817900159986,0.3836118544065273,0.5122653329448533,0.16035987582995015,-0.9772206066034863,1370,3373,3229,3132
357,1.1623002915242562,3.2428560721019726,0.7433318338849857,-0.233652125166977,-0.8596322289763878,89,1961,3518,1730
358,1.4339892824747116,0.1964535940048369,0.7009528118983488,1.7856593799422746,0.551428302548799,1994,3516,412,2436
359,1.2075817900159986,-0.3092933886401526,0.4061545696904384,-0.5291611259146723,-1.3299857394847827,3092,1282,793,2413
360,1.2075817900159986,0.8014971884544047,0.344761844005198,1.9826653804407384,1.021781813057195,2500,3514,3516,3263
361,1.320785536245355,0.03005799233193633,0.44970236846757694,0.11110837570533426,-0.8596322289763878,1487,947,3063,2987
362,0.9811742975572858,-0.24091650802195466,0.2998277984574506,0.8991323776991885,-0.1541019632137939,1349,1892,58,2088
363,1.2075817900159986,0.37405511052979934,0.36377018336734485,-0.1844006250423611,-0.5068670960950904,413,2764,2155,2152
364,1.320785536245355,0.8460354714656693,0.2644345275915984,0.3573658763284137,-0.9772206066034863,2464,2575,2149,1534
365,1.2075817900159986,0.6955795647386329,1.2449426146394607,0.9483838778238045,0.43383992492170054,296,785,722,261
366,0.7094853066068304,-0.1777717181519764,0.053147362965605495,0.30811437620379784,-0.5068670960950904,1547,1973,3516,3503
367,1.2528632885077413,0.0005644301172906174,0.1904779817962392,0.8006293774499568,0.551428302548799,89,3514,1053,274
368,1.2075817900159986,-0.31625507825092364,-0.261175761334516,0.20961137595456605,-0.7420438513492883,1253,1990,929,66
369,1.2075817900159986,0.5434037561283549,2.067919893461781,-0.6769156262885201,0.19866316966750255,2288,2975,3087,785
370,1.4339892824747116,-0.0629639608459749,-0.08075935819657477,1.0468868780730363,0.6690166801758985,1242,3087,223,3132
371,1.2075817900159986,-0.20850908908627663,-0.5957576430308604,-0.2829036252915929,-1.3299857394847827,3191,2321,2247,2181
372,1.2075817900159986,-0.3364428487092754,0.17815532598432704,-0.13514912491774522,-0.5068670960950904,1771,1413,1545,3478
373,1.4339892824747116,-0.32858550045660145,-0.40246034132973657,1.3916473789453476,-0.2716903408408934,1452,1934,593,3293
374,-0.37727065719499137,0.13278702108640583,-0.1609271405630495,0.9483838778238045,0.31625154729460103,301,48,1366,1242
375,1.1623002915242562,-0.08687648365988271,0.0008044487628003465,1.6871563796930429,1.1393701906842935,2178,1487,2929,2649
376,1.1396595422783848,-0.3514527744624879,0.21953600428413797,1.5394018793191953,0.43383992492170054,510,3355,2966,2890
377,1.2528632885077413,0.1406925690303554,2.1219796756393134,0.16035987582995015,-0.2716903408408934,1472,819,3344,3265
378,1.2075817900159986,0.8725212588626139,1.7656064577127921,1.637904879568427,1.3745469459384914,3063,2436,2246,1386
379,1.4339892824747116,0.2887822702031476,1.5166455471584923,-0.08589762479312932,-0.5068670960950904,3476,3361,3258,3063
380,0.8679705513279293,0.7434435694068522,0.9899106272927172,-0.08589762479312932,1.021781813057195,1253,3087,929,1073
